timestamp,flow
2022-11-25 16:53:54.178045,1
2022-11-25 16:53:54.198067,1
2022-11-25 16:53:54.228032,1
2022-11-25 16:53:54.372027,1
2022-11-25 16:53:54.386025,1
2022-11-25 16:53:54.410048,1
2022-11-25 16:53:54.436024,1
2022-11-25 16:53:54.450046,1
2022-11-25 16:53:54.474046,1
2022-11-25 16:53:54.484046,1
2022-11-25 16:53:54.596048,1
2022-11-25 16:53:54.616026,1
2022-11-25 16:53:54.636028,1
2022-11-25 16:53:54.642073,1
2022-11-25 16:53:54.662047,1
2022-11-25 16:53:54.686062,1
2022-11-25 16:53:54.700034,1
2022-11-25 16:53:54.854037,1
2022-11-25 16:53:54.882027,1
2022-11-25 16:53:55.146037,1
2022-11-25 16:53:55.156053,1
2022-11-25 16:53:55.166049,1
2022-11-25 16:53:55.176075,1
2022-11-25 16:53:55.182055,1
2022-11-25 16:53:55.196053,1
2022-11-25 16:53:55.202073,1
2022-11-25 16:53:55.244047,1
2022-11-25 16:53:55.368041,1
2022-11-25 16:53:55.406038,1
2022-11-25 16:53:55.416036,1
2022-11-25 16:53:55.444038,1
2022-11-25 16:53:55.468031,1
2022-11-25 16:53:55.488031,1
2022-11-25 16:53:55.610055,1
2022-11-25 16:53:55.626054,1
2022-11-25 16:53:55.650055,1
2022-11-25 16:53:55.664036,1
2022-11-25 16:53:55.688041,1
2022-11-25 16:53:55.698033,1
2022-11-25 16:53:55.804043,1
2022-11-25 16:53:55.836056,1
2022-11-25 16:53:55.846057,1
2022-11-25 16:53:55.874033,1
2022-11-25 16:53:55.904033,1
2022-11-25 16:53:56.028059,1
2022-11-25 16:53:56.032048,1
2022-11-25 16:53:56.046056,1
2022-11-25 16:53:56.056057,1
2022-11-25 16:53:56.062055,1
2022-11-25 16:53:56.076053,1
2022-11-25 16:53:56.242040,1
2022-11-25 16:53:56.292061,1
2022-11-25 16:53:56.308041,1
2022-11-25 16:53:56.328040,1
2022-11-25 16:53:56.338048,1
2022-11-25 16:53:56.356038,1
2022-11-25 16:53:56.386059,1
2022-11-25 16:53:56.488079,1
2022-11-25 16:53:56.512046,1
2022-11-25 16:53:56.520081,1
2022-11-25 16:53:56.534059,1
2022-11-25 16:53:56.544044,1
2022-11-25 16:53:56.572044,1
2022-11-25 16:53:56.600059,1
2022-11-25 16:53:56.620061,1
2022-11-25 16:53:56.776065,1
2022-11-25 16:53:56.798061,1
2022-11-25 16:53:56.842065,1
2022-11-25 16:53:56.862038,1
2022-11-25 16:53:56.904065,1
2022-11-25 16:53:56.914069,1
2022-11-25 16:53:56.946048,1
2022-11-25 16:53:57.096045,1
2022-11-25 16:53:57.114066,1
2022-11-25 16:53:57.138044,1
2022-11-25 16:53:57.154061,1
2022-11-25 16:53:57.200068,1
2022-11-25 16:53:57.352052,1
2022-11-25 16:53:57.388071,2
2022-11-25 16:53:57.404066,1
2022-11-25 16:53:57.418065,1
2022-11-25 16:53:57.424045,1
2022-11-25 16:53:57.442069,1
2022-11-25 16:53:57.464066,1
2022-11-25 16:53:57.530067,1
2022-11-25 16:53:57.564069,1
2022-11-25 16:53:57.710056,1
2022-11-25 16:53:57.740057,1
2022-11-25 16:53:57.754045,1
2022-11-25 16:53:57.792062,1
2022-11-25 16:53:57.806046,1
2022-11-25 16:53:57.822046,1
2022-11-25 16:53:57.828084,1
2022-11-25 16:53:57.842046,1
2022-11-25 16:53:57.852044,1
2022-11-25 16:53:58.002072,1
2022-11-25 16:53:58.054071,1
2022-11-25 16:53:58.104072,1
2022-11-25 16:53:58.194052,1
2022-11-25 16:53:58.208077,1
2022-11-25 16:53:58.238077,1
2022-11-25 16:53:58.252051,1
2022-11-25 16:53:58.286097,1
2022-11-25 16:53:58.344053,1
2022-11-25 16:53:58.386054,1
2022-11-25 16:53:58.400055,1
2022-11-25 16:53:58.410079,1
2022-11-25 16:53:58.420070,1
2022-11-25 16:53:58.428070,1
2022-11-25 16:53:58.490075,1
2022-11-25 16:53:58.622071,1
2022-11-25 16:53:58.656078,1
2022-11-25 16:53:58.684080,1
2022-11-25 16:53:58.690061,1
2022-11-25 16:53:58.706063,1
2022-11-25 16:53:58.714063,1
2022-11-25 16:53:58.730079,1
2022-11-25 16:53:58.744075,1
2022-11-25 16:53:58.858062,1
2022-11-25 16:53:58.874067,1
2022-11-25 16:53:58.902078,1
2022-11-25 16:53:58.926072,1
2022-11-25 16:53:58.944059,1
2022-11-25 16:53:59.134057,1
2022-11-25 16:53:59.148055,1
2022-11-25 16:53:59.178079,1
2022-11-25 16:53:59.188076,1
2022-11-25 16:53:59.208078,1
2022-11-25 16:53:59.222084,1
2022-11-25 16:53:59.228087,1
2022-11-25 16:53:59.242075,1
2022-11-25 16:53:59.252074,1
2022-11-25 16:53:59.370082,1
2022-11-25 16:53:59.384078,1
2022-11-25 16:53:59.408102,1
2022-11-25 16:53:59.422064,1
2022-11-25 16:53:59.446084,1
2022-11-25 16:53:59.582071,1
2022-11-25 16:53:59.596082,1
2022-11-25 16:53:59.622083,1
2022-11-25 16:53:59.636066,1
2022-11-25 16:53:59.670097,1
2022-11-25 16:53:59.684064,1
2022-11-25 16:53:59.698076,1
2022-11-25 16:53:59.714069,1
2022-11-25 16:53:59.732082,1
2022-11-25 16:53:59.842063,1
2022-11-25 16:53:59.852087,1
2022-11-25 16:53:59.864097,1
2022-11-25 16:53:59.872067,1
2022-11-25 16:53:59.886061,1
2022-11-25 16:53:59.896088,1
2022-11-25 16:54:00.054064,1
2022-11-25 16:54:00.080070,1
2022-11-25 16:54:00.090069,1
2022-11-25 16:54:00.108065,1
2022-11-25 16:54:00.118063,1
2022-11-25 16:54:00.138084,1
2022-11-25 16:54:00.274087,1
2022-11-25 16:54:00.306073,1
2022-11-25 16:54:00.322069,1
2022-11-25 16:54:00.348070,1
2022-11-25 16:54:00.378082,1
2022-11-25 16:54:00.464077,1
2022-11-25 16:54:00.524075,1
2022-11-25 16:54:00.552064,1
2022-11-25 16:54:00.580067,1
2022-11-25 16:54:00.590067,1
2022-11-25 16:54:00.694071,1
2022-11-25 16:54:00.720088,1
2022-11-25 16:54:00.734067,1
2022-11-25 16:54:00.754067,1
2022-11-25 16:54:00.768093,1
2022-11-25 16:54:00.960077,1
2022-11-25 16:54:00.994071,1
2022-11-25 16:54:01.172093,1
2022-11-25 16:54:01.184073,1
2022-11-25 16:54:01.206093,1
2022-11-25 16:54:01.244093,1
2022-11-25 16:54:01.274104,1
2022-11-25 16:54:01.372079,1
2022-11-25 16:54:01.388107,1
2022-11-25 16:54:01.426096,1
2022-11-25 16:54:01.444094,1
2022-11-25 16:54:01.582074,1
2022-11-25 16:54:01.620077,1
2022-11-25 16:54:01.630078,1
2022-11-25 16:54:01.646078,1
2022-11-25 16:54:01.654074,1
2022-11-25 16:54:01.666075,1
2022-11-25 16:54:01.676082,1
2022-11-25 16:54:01.764098,1
2022-11-25 16:54:01.788096,1
2022-11-25 16:54:01.856079,1
2022-11-25 16:54:02.000096,1
2022-11-25 16:54:02.016085,1
2022-11-25 16:54:02.040081,1
2022-11-25 16:54:02.046085,1
2022-11-25 16:54:02.060082,1
2022-11-25 16:54:02.074075,1
2022-11-25 16:54:02.184087,1
2022-11-25 16:54:02.208101,1
2022-11-25 16:54:02.232100,1
2022-11-25 16:54:02.252098,1
2022-11-25 16:54:02.262100,1
2022-11-25 16:54:02.340115,1
2022-11-25 16:54:02.378085,1
2022-11-25 16:54:02.458115,1
2022-11-25 16:54:02.502082,1
2022-11-25 16:54:02.566105,1
2022-11-25 16:54:02.584102,1
2022-11-25 16:54:02.590099,1
2022-11-25 16:54:02.608104,1
2022-11-25 16:54:02.620100,1
2022-11-25 16:54:02.724108,1
2022-11-25 16:54:02.738086,1
2022-11-25 16:54:02.762103,1
2022-11-25 16:54:02.782116,1
2022-11-25 16:54:02.816084,1
2022-11-25 16:54:02.914089,1
2022-11-25 16:54:02.918091,1
2022-11-25 16:54:02.934083,1
2022-11-25 16:54:02.938077,1
2022-11-25 16:54:02.950078,1
2022-11-25 16:54:02.956102,1
2022-11-25 16:54:03.020098,1
2022-11-25 16:54:03.124108,1
2022-11-25 16:54:03.134084,1
2022-11-25 16:54:03.162106,1
2022-11-25 16:54:03.182106,1
2022-11-25 16:54:03.352087,1
2022-11-25 16:54:03.362122,1
2022-11-25 16:54:03.376104,1
2022-11-25 16:54:03.382087,1
2022-11-25 16:54:03.396102,1
2022-11-25 16:54:03.414104,1
2022-11-25 16:54:03.430103,1
2022-11-25 16:54:03.572121,1
2022-11-25 16:54:03.590086,1
2022-11-25 16:54:03.614127,1
2022-11-25 16:54:03.630106,1
2022-11-25 16:54:03.676105,1
2022-11-25 16:54:03.714094,1
2022-11-25 16:54:03.818110,1
2022-11-25 16:54:03.836114,1
2022-11-25 16:54:03.844099,1
2022-11-25 16:54:03.886111,1
2022-11-25 16:54:03.904104,1
2022-11-25 16:54:04.026093,1
2022-11-25 16:54:04.040112,1
2022-11-25 16:54:04.064119,1
2022-11-25 16:54:04.098112,1
2022-11-25 16:54:04.112116,1
2022-11-25 16:54:04.146110,1
2022-11-25 16:54:04.164096,1
2022-11-25 16:54:04.296114,1
2022-11-25 16:54:04.306117,1
2022-11-25 16:54:04.320094,1
2022-11-25 16:54:04.326096,1
2022-11-25 16:54:04.342097,1
2022-11-25 16:54:04.364098,1
2022-11-25 16:54:04.380098,1
2022-11-25 16:54:04.524093,1
2022-11-25 16:54:04.536118,1
2022-11-25 16:54:04.560107,1
2022-11-25 16:54:04.578109,1
2022-11-25 16:54:04.612107,1
2022-11-25 16:54:04.688108,1
2022-11-25 16:54:04.698108,1
2022-11-25 16:54:04.716108,1
2022-11-25 16:54:04.726108,1
2022-11-25 16:54:04.766109,1
2022-11-25 16:54:04.788109,1
2022-11-25 16:54:04.912115,1
2022-11-25 16:54:04.926100,1
2022-11-25 16:54:04.956117,1
2022-11-25 16:54:05.024115,1
2022-11-25 16:54:05.112105,1
2022-11-25 16:54:05.138097,1
2022-11-25 16:54:05.148120,1
2022-11-25 16:54:05.162098,1
2022-11-25 16:54:05.172126,1
2022-11-25 16:54:05.182101,1
2022-11-25 16:54:05.188130,1
2022-11-25 16:54:05.206096,1
2022-11-25 16:54:05.272120,1
2022-11-25 16:54:05.294100,1
2022-11-25 16:54:05.360120,1
2022-11-25 16:54:05.378097,1
2022-11-25 16:54:05.524107,1
2022-11-25 16:54:05.548098,1
2022-11-25 16:54:05.560124,1
2022-11-25 16:54:05.570118,1
2022-11-25 16:54:05.578117,1
2022-11-25 16:54:05.590121,1
2022-11-25 16:54:05.594117,1
2022-11-25 16:54:05.746137,1
2022-11-25 16:54:05.766128,1
2022-11-25 16:54:05.808107,1
2022-11-25 16:54:05.824106,1
2022-11-25 16:54:05.980124,1
2022-11-25 16:54:06.016126,1
2022-11-25 16:54:06.032123,1
2022-11-25 16:54:06.052110,1
2022-11-25 16:54:06.058127,1
2022-11-25 16:54:06.072147,1
2022-11-25 16:54:06.076123,1
2022-11-25 16:54:06.088122,1
2022-11-25 16:54:06.110121,1
2022-11-25 16:54:06.240125,1
2022-11-25 16:54:06.276139,1
2022-11-25 16:54:06.286112,1
2022-11-25 16:54:06.310106,1
2022-11-25 16:54:06.322134,1
2022-11-25 16:54:06.456106,1
2022-11-25 16:54:06.466114,1
2022-11-25 16:54:06.482107,1
2022-11-25 16:54:06.510126,1
2022-11-25 16:54:06.526129,1
2022-11-25 16:54:06.554125,1
2022-11-25 16:54:06.670110,1
2022-11-25 16:54:06.704106,1
2022-11-25 16:54:06.718139,1
2022-11-25 16:54:06.748111,1
2022-11-25 16:54:06.758109,1
2022-11-25 16:54:06.786110,1
2022-11-25 16:54:06.972131,1
2022-11-25 16:54:06.998130,1
2022-11-25 16:54:07.026131,1
2022-11-25 16:54:07.028109,1
2022-11-25 16:54:07.036109,1
2022-11-25 16:54:07.042107,1
2022-11-25 16:54:07.048113,1
2022-11-25 16:54:07.058143,1
2022-11-25 16:54:07.062107,1
2022-11-25 16:54:07.072132,1
2022-11-25 16:54:07.078132,1
2022-11-25 16:54:07.400122,1
2022-11-25 16:54:07.420134,1
2022-11-25 16:54:07.448134,1
2022-11-25 16:54:07.462133,1
2022-11-25 16:54:07.492111,1
2022-11-25 16:54:07.596162,1
2022-11-25 16:54:07.610111,1
2022-11-25 16:54:07.630110,1
2022-11-25 16:54:07.644109,1
2022-11-25 16:54:07.686141,1
2022-11-25 16:54:07.800123,1
2022-11-25 16:54:07.842121,1
2022-11-25 16:54:07.886116,1
2022-11-25 16:54:07.994119,1
2022-11-25 16:54:08.026116,1
2022-11-25 16:54:08.036143,1
2022-11-25 16:54:08.046133,1
2022-11-25 16:54:08.048128,1
2022-11-25 16:54:08.058140,1
2022-11-25 16:54:08.064133,1
2022-11-25 16:54:08.074133,1
2022-11-25 16:54:08.092136,1
2022-11-25 16:54:08.268123,1
2022-11-25 16:54:08.300122,1
2022-11-25 16:54:08.316115,1
2022-11-25 16:54:08.340117,1
2022-11-25 16:54:08.350138,1
2022-11-25 16:54:08.374127,1
2022-11-25 16:54:08.384139,1
2022-11-25 16:54:08.516126,1
2022-11-25 16:54:08.554128,1
2022-11-25 16:54:08.564121,1
2022-11-25 16:54:08.584116,1
2022-11-25 16:54:08.594119,1
2022-11-25 16:54:08.628141,1
2022-11-25 16:54:08.752155,1
2022-11-25 16:54:08.790144,1
2022-11-25 16:54:08.822123,1
2022-11-25 16:54:08.832146,1
2022-11-25 16:54:08.866145,1
2022-11-25 16:54:08.886130,1
2022-11-25 16:54:08.934144,1
2022-11-25 16:54:08.952129,1
2022-11-25 16:54:08.978144,1
2022-11-25 16:54:08.992147,1
2022-11-25 16:54:09.026145,1
2022-11-25 16:54:09.162146,1
2022-11-25 16:54:09.178131,1
2022-11-25 16:54:09.210134,1
2022-11-25 16:54:09.220130,1
2022-11-25 16:54:09.250131,1
2022-11-25 16:54:09.344151,1
2022-11-25 16:54:09.380128,1
2022-11-25 16:54:09.410123,1
2022-11-25 16:54:09.424142,1
2022-11-25 16:54:09.458149,1
2022-11-25 16:54:09.478125,1
2022-11-25 16:54:09.614149,1
2022-11-25 16:54:09.630161,1
2022-11-25 16:54:09.672152,1
2022-11-25 16:54:09.724151,1
2022-11-25 16:54:09.800150,1
2022-11-25 16:54:09.820149,1
2022-11-25 16:54:09.832147,1
2022-11-25 16:54:09.848150,1
2022-11-25 16:54:09.858151,1
2022-11-25 16:54:09.910150,1
2022-11-25 16:54:09.930129,1
2022-11-25 16:54:10.032132,1
2022-11-25 16:54:10.048130,1
2022-11-25 16:54:10.068131,1
2022-11-25 16:54:10.090126,1
2022-11-25 16:54:10.096140,1
2022-11-25 16:54:10.122132,1
2022-11-25 16:54:10.238153,1
2022-11-25 16:54:10.266140,1
2022-11-25 16:54:10.276167,1
2022-11-25 16:54:10.292142,1
2022-11-25 16:54:10.316136,1
2022-11-25 16:54:10.326132,1
2022-11-25 16:54:10.358139,1
2022-11-25 16:54:10.378164,1
2022-11-25 16:54:10.496142,1
2022-11-25 16:54:10.514138,1
2022-11-25 16:54:10.556178,1
2022-11-25 16:54:10.580152,1
2022-11-25 16:54:10.684158,1
2022-11-25 16:54:10.708131,1
2022-11-25 16:54:10.722133,1
2022-11-25 16:54:10.742135,1
2022-11-25 16:54:10.774154,1
2022-11-25 16:54:10.814166,1
2022-11-25 16:54:10.836133,1
2022-11-25 16:54:10.954176,1
2022-11-25 16:54:10.974158,1
2022-11-25 16:54:10.988157,1
2022-11-25 16:54:11.018138,1
2022-11-25 16:54:11.144162,1
2022-11-25 16:54:11.172157,1
2022-11-25 16:54:11.182155,1
2022-11-25 16:54:11.202164,1
2022-11-25 16:54:11.216142,1
2022-11-25 16:54:11.240159,1
2022-11-25 16:54:11.274162,1
2022-11-25 16:54:11.350161,1
2022-11-25 16:54:11.380162,1
2022-11-25 16:54:11.390160,1
2022-11-25 16:54:11.412160,1
2022-11-25 16:54:11.428155,1
2022-11-25 16:54:11.560172,1
2022-11-25 16:54:11.570161,1
2022-11-25 16:54:11.588159,1
2022-11-25 16:54:11.608161,1
2022-11-25 16:54:11.642164,1
2022-11-25 16:54:11.772156,1
2022-11-25 16:54:11.792139,1
2022-11-25 16:54:11.820140,1
2022-11-25 16:54:11.830183,1
2022-11-25 16:54:11.856162,1
2022-11-25 16:54:11.878156,1
2022-11-25 16:54:11.894169,1
2022-11-25 16:54:12.036166,1
2022-11-25 16:54:12.050150,1
2022-11-25 16:54:12.074145,1
2022-11-25 16:54:12.082140,1
2022-11-25 16:54:12.110139,1
2022-11-25 16:54:12.158174,1
2022-11-25 16:54:12.206146,1
2022-11-25 16:54:12.262165,1
2022-11-25 16:54:12.282149,1
2022-11-25 16:54:12.316151,1
2022-11-25 16:54:12.414168,1
2022-11-25 16:54:12.444170,1
2022-11-25 16:54:12.446149,1
2022-11-25 16:54:12.460143,1
2022-11-25 16:54:12.470191,1
2022-11-25 16:54:12.476166,1
2022-11-25 16:54:12.490147,1
2022-11-25 16:54:12.654152,1
2022-11-25 16:54:12.690159,1
2022-11-25 16:54:12.704166,1
2022-11-25 16:54:12.732161,1
2022-11-25 16:54:12.746146,1
2022-11-25 16:54:12.762148,1
2022-11-25 16:54:12.910170,1
2022-11-25 16:54:12.932169,1
2022-11-25 16:54:12.952169,1
2022-11-25 16:54:12.966174,1
2022-11-25 16:54:12.978169,1
2022-11-25 16:54:12.986169,1
2022-11-25 16:54:13.006157,1
2022-11-25 16:54:13.130171,1
2022-11-25 16:54:13.252174,1
2022-11-25 16:54:13.416188,1
2022-11-25 16:54:13.430168,1
2022-11-25 16:54:13.450158,1
2022-11-25 16:54:13.456172,1
2022-11-25 16:54:13.478182,1
2022-11-25 16:54:13.530176,1
2022-11-25 16:54:13.598176,1
2022-11-25 16:54:13.622169,1
2022-11-25 16:54:13.632177,1
2022-11-25 16:54:13.656176,1
2022-11-25 16:54:13.674175,1
2022-11-25 16:54:13.754179,1
2022-11-25 16:54:13.774156,1
2022-11-25 16:54:13.806160,1
2022-11-25 16:54:13.826165,1
2022-11-25 16:54:13.934200,1
2022-11-25 16:54:13.962161,1
2022-11-25 16:54:13.974158,1
2022-11-25 16:54:13.992162,1
2022-11-25 16:54:14.002155,1
2022-11-25 16:54:14.134177,1
2022-11-25 16:54:14.162172,1
2022-11-25 16:54:14.196178,1
2022-11-25 16:54:14.230179,1
2022-11-25 16:54:14.238165,1
2022-11-25 16:54:14.264153,1
2022-11-25 16:54:14.324158,1
2022-11-25 16:54:14.340158,1
2022-11-25 16:54:14.350182,1
2022-11-25 16:54:14.368179,1
2022-11-25 16:54:14.402157,1
2022-11-25 16:54:14.510168,1
2022-11-25 16:54:14.554173,1
2022-11-25 16:54:14.572182,1
2022-11-25 16:54:14.610181,1
2022-11-25 16:54:14.624187,1
2022-11-25 16:54:14.636179,1
2022-11-25 16:54:14.644162,1
2022-11-25 16:54:14.664165,1
2022-11-25 16:54:14.772164,1
2022-11-25 16:54:14.810181,1
2022-11-25 16:54:14.834162,1
2022-11-25 16:54:14.848158,1
2022-11-25 16:54:14.878165,1
2022-11-25 16:54:14.926203,1
2022-11-25 16:54:15.006185,1
2022-11-25 16:54:15.038183,1
2022-11-25 16:54:15.086186,1
2022-11-25 16:54:15.212168,1
2022-11-25 16:54:15.222190,1
2022-11-25 16:54:15.238210,1
2022-11-25 16:54:15.248186,1
2022-11-25 16:54:15.286170,1
2022-11-25 16:54:15.370185,1
2022-11-25 16:54:15.404184,1
2022-11-25 16:54:15.414182,1
2022-11-25 16:54:15.434181,1
2022-11-25 16:54:15.478180,1
2022-11-25 16:54:15.618185,1
2022-11-25 16:54:15.646182,1
2022-11-25 16:54:15.654181,1
2022-11-25 16:54:15.682181,1
2022-11-25 16:54:15.700182,1
2022-11-25 16:54:15.768185,1
2022-11-25 16:54:15.792171,1
2022-11-25 16:54:15.804165,1
2022-11-25 16:54:15.840214,1
2022-11-25 16:54:15.950189,1
2022-11-25 16:54:15.992190,1
2022-11-25 16:54:16.008171,1
2022-11-25 16:54:16.046169,1
2022-11-25 16:54:16.058168,1
2022-11-25 16:54:16.086172,1
2022-11-25 16:54:16.198192,1
2022-11-25 16:54:16.204188,1
2022-11-25 16:54:16.220172,1
2022-11-25 16:54:16.230173,1
2022-11-25 16:54:16.260171,1
2022-11-25 16:54:16.282171,1
2022-11-25 16:54:16.420182,1
2022-11-25 16:54:16.450179,1
2022-11-25 16:54:16.502215,1
2022-11-25 16:54:16.536206,1
2022-11-25 16:54:16.638173,1
2022-11-25 16:54:16.672174,1
2022-11-25 16:54:16.676201,1
2022-11-25 16:54:16.686193,1
2022-11-25 16:54:16.692191,1
2022-11-25 16:54:16.702205,1
2022-11-25 16:54:16.714179,1
2022-11-25 16:54:16.840175,1
2022-11-25 16:54:16.882175,1
2022-11-25 16:54:16.896195,1
2022-11-25 16:54:16.922195,1
2022-11-25 16:54:16.940195,1
2022-11-25 16:54:16.970199,1
2022-11-25 16:54:16.980196,1
2022-11-25 16:54:17.000194,1
2022-11-25 16:54:17.116198,1
2022-11-25 16:54:17.132198,1
2022-11-25 16:54:17.156196,1
2022-11-25 16:54:17.170194,1
2022-11-25 16:54:17.270200,1
2022-11-25 16:54:17.304201,1
2022-11-25 16:54:17.356198,1
2022-11-25 16:54:17.426180,1
2022-11-25 16:54:17.558179,1
2022-11-25 16:54:17.568198,1
2022-11-25 16:54:17.576179,1
2022-11-25 16:54:17.586207,1
2022-11-25 16:54:17.592195,1
2022-11-25 16:54:17.602196,1
2022-11-25 16:54:17.630176,1
2022-11-25 16:54:17.804186,1
2022-11-25 16:54:17.828187,1
2022-11-25 16:54:17.852178,1
2022-11-25 16:54:17.886187,1
2022-11-25 16:54:17.906184,1
2022-11-25 16:54:18.098204,1
2022-11-25 16:54:18.134205,1
2022-11-25 16:54:18.154181,1
2022-11-25 16:54:18.160181,1
2022-11-25 16:54:18.170214,1
2022-11-25 16:54:18.184201,1
2022-11-25 16:54:18.190199,1
2022-11-25 16:54:18.404193,1
2022-11-25 16:54:18.424206,1
2022-11-25 16:54:18.448204,1
2022-11-25 16:54:18.462187,1
2022-11-25 16:54:18.496207,1
2022-11-25 16:54:18.618207,1
2022-11-25 16:54:18.638182,1
2022-11-25 16:54:18.652208,1
2022-11-25 16:54:18.658204,1
2022-11-25 16:54:18.672192,1
2022-11-25 16:54:18.678203,1
2022-11-25 16:54:18.698186,1
2022-11-25 16:54:18.814209,1
2022-11-25 16:54:18.848192,1
2022-11-25 16:54:18.872190,1
2022-11-25 16:54:18.886196,1
2022-11-25 16:54:19.024213,1
2022-11-25 16:54:19.038191,1
2022-11-25 16:54:19.056213,1
2022-11-25 16:54:19.066207,1
2022-11-25 16:54:19.082188,1
2022-11-25 16:54:19.112227,1
2022-11-25 16:54:19.126190,1
2022-11-25 16:54:19.424198,1
2022-11-25 16:54:19.442192,1
2022-11-25 16:54:19.462195,1
2022-11-25 16:54:19.478199,1
2022-11-25 16:54:19.512196,1
2022-11-25 16:54:19.638195,1
2022-11-25 16:54:19.676203,1
2022-11-25 16:54:19.692200,1
2022-11-25 16:54:19.698187,1
2022-11-25 16:54:19.712210,1
2022-11-25 16:54:19.722195,1
2022-11-25 16:54:19.740190,1
2022-11-25 16:54:19.750194,1
2022-11-25 16:54:19.780214,1
2022-11-25 16:54:19.894221,1
2022-11-25 16:54:19.928198,1
2022-11-25 16:54:19.974218,1
2022-11-25 16:54:20.028201,1
2022-11-25 16:54:20.076198,1
2022-11-25 16:54:20.098199,1
2022-11-25 16:54:20.128192,1
2022-11-25 16:54:20.142216,1
2022-11-25 16:54:20.284198,1
2022-11-25 16:54:20.312213,1
2022-11-25 16:54:20.322203,1
2022-11-25 16:54:20.332222,1
2022-11-25 16:54:20.342196,1
2022-11-25 16:54:20.362193,1
2022-11-25 16:54:20.498220,1
2022-11-25 16:54:20.532231,1
2022-11-25 16:54:20.542221,1
2022-11-25 16:54:20.558230,1
2022-11-25 16:54:20.576220,1
2022-11-25 16:54:20.586201,1
2022-11-25 16:54:20.718222,1
2022-11-25 16:54:20.732224,1
2022-11-25 16:54:20.752247,1
2022-11-25 16:54:20.766221,1
2022-11-25 16:54:20.788235,1
2022-11-25 16:54:20.824222,1
2022-11-25 16:54:20.906225,1
2022-11-25 16:54:20.942226,1
2022-11-25 16:54:20.958214,1
2022-11-25 16:54:20.986206,1
2022-11-25 16:54:21.000209,1
2022-11-25 16:54:21.020202,1
2022-11-25 16:54:21.034200,1
2022-11-25 16:54:21.148246,1
2022-11-25 16:54:21.172209,1
2022-11-25 16:54:21.182206,1
2022-11-25 16:54:21.204209,1
2022-11-25 16:54:21.212206,1
2022-11-25 16:54:21.236198,1
2022-11-25 16:54:21.254209,1
2022-11-25 16:54:21.414234,1
2022-11-25 16:54:21.424226,1
2022-11-25 16:54:21.438228,1
2022-11-25 16:54:21.450206,1
2022-11-25 16:54:21.458225,1
2022-11-25 16:54:21.482226,1
2022-11-25 16:54:21.498208,1
2022-11-25 16:54:21.600211,1
2022-11-25 16:54:21.612206,1
2022-11-25 16:54:21.638208,1
2022-11-25 16:54:21.664212,1
2022-11-25 16:54:21.688229,1
2022-11-25 16:54:21.810227,1
2022-11-25 16:54:21.820230,1
2022-11-25 16:54:21.840210,1
2022-11-25 16:54:21.848205,1
2022-11-25 16:54:21.868205,1
2022-11-25 16:54:21.888205,1
2022-11-25 16:54:21.922209,1
2022-11-25 16:54:22.052218,1
2022-11-25 16:54:22.066214,1
2022-11-25 16:54:22.092230,1
2022-11-25 16:54:22.102210,1
2022-11-25 16:54:22.130210,1
2022-11-25 16:54:22.262247,1
2022-11-25 16:54:22.290218,1
2022-11-25 16:54:22.310217,1
2022-11-25 16:54:22.320210,1
2022-11-25 16:54:22.342233,1
2022-11-25 16:54:22.348228,1
2022-11-25 16:54:22.374233,1
